#yyy-mm-dd,hh:mm:ss,latency,xfertime,thinktime,bytes,url,rc,op
2018-01-19,16:18:23.092,0.000963,0.000536,0,62738,/loadtest/f3ea022f-cb5d-4254-9126-a127c6a740b1_355_530,GET
2018-01-19,16:18:23.129,0.000966,0.000602,0,63592,/loadtest/ca465503-2820-42fa-ba95-709099ebd7c4_353_569,GET
2018-01-19,16:18:23.136,0.000945,0.000471,0,63630,/loadtest/5f5583c1-449b-4503-8fff-8caf2e11ab6e_355_530,GET
2018-01-19,16:18:23.137,0.000557,0.000034,0,6799,/loadtest/70b4d7f5-35e4-4583-8ad6-7b3536524c3e_140_215,GET
2018-01-19,16:18:23.142,0.000672,0.000044,0,6819,/loadtest/50a63c0d-6060-49ce-8615-9c1461830988_300_300,GET
2018-01-19,16:18:23.172,0.008671,0.000916,0,68821,/loadtest/764c01f0-2874-4515-af17-a32a75cf1b7c_353_569,GET
2018-01-19,16:18:23.172,0.009602,0.000475,0,69625,/loadtest/7fd4353b-03ae-4217-8f8a-6dc19033c0cb_447_721,GET
2018-01-19,16:18:23.196,0.000515,0.000513,0,69625,/loadtest/7fd4353b-03ae-4217-8f8a-6dc19033c0cb_447_721,GET
2018-01-19,16:18:23.238,0.001152,0.002049,0,70682,/loadtest/225b47eb-1cb2-4d4f-9c25-2450ff8d2aa0_353_569,GET
2018-01-19,16:18:23.242,0.000836,0.00008,0,7230,/loadtest/f9462e4c-5467-4995-949b-b429074f5995_140_215,GET
2018-01-19,16:18:23.246,0.000667,0.000041,0,7258,/loadtest/247c018f-ddfc-4cc4-8902-8bc8dfdc9520_140_215,GET
2018-01-19,16:18:23.256,0.000698,0.000035,0,7281,/loadtest/5a752649-1806-4a74-a70c-fd056b9e32e3_300_300,GET
2018-01-19,16:18:23.269,0.001457,0.000029,0,7482,/loadtest/b65ec6d7-f3ed-4ae8-8aaa-ed56bb5b84f2_140_215,GET
2018-01-19,16:18:23.269,0.001023,0.00064,0,74428,/loadtest/ab5f8295-3ae7-43b9-a2f2-b2cfbb8a7f0a,200,GET
2018-01-19,16:18:23.320,0.000685,0.000037,0,7627,/loadtest/ee433498-8aee-46eb-91eb-1e1bb94bff10_140_215,GET
2018-01-19,16:18:23.323,0.000967,0.000644,0,76803,/loadtest/15120a69-abe5-4323-b3b1-4b9b56429b6a_355_530,GET
2018-01-19,16:18:23.331,0.000852,0.000046,0,7716,/loadtest/63f62f00-d98d-42a3-ab1c-6f21df11f7a4_140_215,GET
2018-01-19,16:18:23.351,0.009235,0.000058,0,8226,/loadtest/9f4ce765-e6cd-4d18-aacc-c81511c50584_140_215,GET
2018-01-19,16:18:23.376,0.01322,0.000559,0,83808,/loadtest/b20dda21-7517-4526-8f21-722333734ffc_353_569,GET
2018-01-19,16:18:23.386,0.003777,0.000667,0,84792,/loadtest/0aa9a7e2-e99d-43a0-8eb6-ced77f6b66f8_353_569,GET
2018-01-19,16:18:23.412,0.001097,0.000806,0,85036,/loadtest/92a3ce58-95af-4305-af7a-8193e8581bf3_355_530,GET
2018-01-19,16:18:23.413,0.001804,0.000033,0,8607,/loadtest/addd2552-a5ec-468d-ae3f-e2f3d9872b89_300_300,GET
2018-01-19,16:18:23.419,0.001255,0.000557,0,86122,/loadtest/eb7fa0f9-2a1c-4cc7-8c58-39ea7e1d3a10_355_530,GET
2018-01-19,16:18:23.429,0.029414,0.000919,0,86602,/loadtest/c006d458-d576-4c26-b4b3-6e0bba79c07d_447_721,GET
2018-01-19,16:18:23.433,0.026001,0.00003,0,8671,/loadtest/cf2dc8b7-ccb3-45be-9956-95c6b34c3c44_140_215,GET
2018-01-19,16:18:23.455,0.004564,0.000023,0,8757,/loadtest/93bb8f88-057d-4fc4-a210-af204732545c_300_300,GET
2018-01-19,16:18:23.458,0.001987,0.000031,0,8853,/loadtest/e28918f0-42b4-490e-a694-55aff263452d_149_223,GET
2018-01-19,16:18:23.484,0.001224,0.000569,0,89274,/loadtest/2f7ad349-59ef-46a1-bbc6-eac8c8db4bd0_353_569,GET
2018-01-19,16:18:23.489,0.001144,0.002004,0,91185,/loadtest/ec430a66-9ddc-42a6-a66e-cfc6d43edb99_355_530,GET
2018-01-19,16:18:23.541,0.000721,0.000068,0,9356,/loadtest/0216b05f-2e8a-4472-8235-46ced61a529b_300_300,GET
2018-01-19,16:18:23.563,0.000714,0.000043,0,9396,/loadtest/3a11d880-22db-4eaf-b51d-ceb82ed21709_300_300,GET
2018-01-19,16:18:23.566,0.000708,0.000065,0,9401,/loadtest/af4baf50-18cb-4c98-a6a9-207c5acd03d3_140_215,GET
2018-01-19,16:18:23.576,0.000719,0.000036,0,9474,/loadtest/2650810d-2a54-4f77-bdda-729601760d2c_300_300,GET
2018-01-19,16:18:23.586,0.00073,0.000046,0,9662,/loadtest/6e7aac7e-dfdf-46fa-a6e8-2c7ae6693158_300_300,GET
2018-01-19,16:18:23.586,0.000961,0.000059,0,9844,/loadtest/29c7a83b-be47-4eac-a84f-2d399c657457_300_300,GET
2018-01-19,16:18:23.586,0.001026,0.000093,0,9760,/loadtest/7829796e-e8f1-4b8d-9923-77dbbf178187_500_400,GET
2018-01-19,16:18:23.652,0.000742,0.000113,0,178,/loadtest/26559c78-add4-4f37-8536-11b84d2b2363_140_210,GET
2018-01-19,16:18:23.652,0.000731,0.000123,0,178,/loadtest/1bda0fe1-88d3-4b72-b806-e3925286ac2e_264_392,GET
2018-01-19,16:18:23.667,0.000504,0.000082,0,178,/loadtest/2fcf55f5-bb61-4e30-b20a-0ec5f4d96183_264_392,GET
2018-01-19,16:18:23.732,0.000762,0.000111,0,178,/loadtest/761995ea-2356-49df-80f3-fac5e272aab5_264_392,GET
2018-01-19,16:18:23.743,0.000606,0.000143,0,178,/loadtest/9f134b45-dd2c-4314-a0dc-420534a610d0_140_210,GET
2018-01-19,16:18:23.756,0.000511,0.000071,0,178,/loadtest/a57c4d78-e6ae-4dfc-bd08-26df77e2d696_280_416,GET
2018-01-19,16:18:23.771,0.000456,0.00004,0,178,/loadtest/a8db4db6-53c9-443e-927f-c93eb4fd164c_264_392,GET
2018-01-19,16:18:23.814,0.000534,0.000063,0,178,/loadtest/a8db4db6-53c9-443e-927f-c93eb4fd164c_264_392,GET
2018-01-19,16:18:23.826,0.000485,0.000042,0,178,/loadtest/c687a6da-2a6e-46ac-9b30-8c441fea7382_264_392,GET
2018-01-19,16:18:23.850,0.000507,0.000054,0,178,/loadtest/E0htMPYnN0-18egyQajekA_447_721,GET
2018-01-19,16:18:23.854,0.000507,0.000058,0,178,/loadtest/eSB1NKz0u0O88lLGZx89zA_447_721,GET
2018-01-19,16:18:23.865,0.000494,0.000047,0,178,/loadtest/eSB1NKz0u0O88lLGZx89zA,404,GET
2018-01-19,16:18:23.904,0.000506,0.000059,0,178,/loadtest/EwFH8d1WoUqFUkfR_1dT5Q_447_721,GET
2018-01-19,16:18:23.914,0.000499,0.000054,0,178,/loadtest/EwFH8d1WoUqFUkfR_1dT5Q,404,GET
2018-01-19,16:18:23.917,0.000514,0.000061,0,178,/loadtest/I1cKQnPdKk2SfSSu0rtK9Q_447_721,GET
2018-01-19,16:18:23.920,0.000469,0.000054,0,178,/loadtest/I1cKQnPdKk2SfSSu0rtK9Q,404,GET
2018-01-19,16:18:23.936,0.000497,0.000046,0,178,/loadtest/J428_PyEMkS1HTO6dwtyGw_130_210,GET
2018-01-19,16:18:23.942,0.000523,0.000057,0,178,/loadtest/n-oDWJmVuEOszE1huXxfJQ_447_721,GET
2018-01-19,16:18:23.955,0.000484,0.000069,0,178,/loadtest/n-oDWJmVuEOszE1huXxfJQ,404,GET
2018-01-19,16:18:23.989,0.000515,0.000039,0,178,/loadtest/PZ0bG6jgukS8RjYAF0-OFg_447_721,GET
2018-01-19,16:18:24.020,0.000754,0.000236,0,10157,/loadtest/7a913d8a-55c9-48a3-a7f7-c01f0c455457_300_300,GET
2018-01-19,16:18:24.034,0.001111,0.001037,0,101786,/loadtest/8d769061-9f77-476a-a35b-4d746abb03db_447_721,GET
2018-01-19,16:18:24.055,0.001449,0.000564,0,102520,/loadtest/8fa042dc-c5f7-490c-b491-6ece00ee1f32_447_721,GET
2018-01-19,16:18:24.092,0.000945,0.000068,0,10381,/loadtest/aa4f3712-7e3e-4732-bbf7-f050989df21a_300_300,GET
2018-01-19,16:18:24.129,0.001657,0.000651,0,104568,/loadtest/f26f6f4d-1df7-45d1-a596-e14733445c6a_447_721,GET
2018-01-19,16:18:24.137,0.021418,0.000072,0,10681,/loadtest/2bcd8440-d5a3-412d-8626-f04f0ab7a09d_300_300,GET
2018-01-19,16:18:24.142,0.018984,0.000262,0,10692,/loadtest/dd87f961-4f5e-4e3f-84b7-cc84b9fbc6a9_180_1000,GET
2018-01-19,16:18:24.136,0.011635,0.024012,0,1056260,/loadtest/c687a6da-2a6e-46ac-9b30-8c441fea7382,200,GET
2018-01-19,16:18:24.172,0.000919,0.000047,0,10854,/loadtest/ef25c787-9af5-437d-a218-b4ac379dbe33_149_223,GET
2018-01-19,16:18:24.172,0.001015,0.000036,0,10792,/loadtest/e6503178-f691-4808-93e1-a68378c7fb24_300_300,GET
2018-01-19,16:18:24.196,0.000724,0.000062,0,10861,/loadtest/eb22e23d-2506-4a8e-845d-dd10c2c6e52a_180_1000,GET
2018-01-19,16:18:24.238,0.000725,0.000084,0,11112,/loadtest/55ed4335-9c11-4614-82d1-ca2639880820_180_1000,GET
2018-01-19,16:18:24.243,0.000691,0.000077,0,11234,/loadtest/1ace7cb2-4150-4e76-90c3-69eb2f411150_180_1000,GET
2018-01-19,16:18:24.246,0.000763,0.000072,0,11528,/loadtest/c09db924-5cbf-411e-bcc4-8859f282965c_166_300,GET
2018-01-19,16:18:24.256,0.000757,0.000058,0,11657,/loadtest/c88ea877-5a3d-4123-b313-21e155c15198_300_300,GET
2018-01-19,16:18:24.269,0.004297,0.000087,0,11815,/loadtest/5d367f62-74e9-4fa9-ab69-6b6bba385d12_300_300,GET
2018-01-19,16:18:24.269,0.004599,0.000052,0,11756,/loadtest/ca9b4514-2248-4950-8265-1103a2352d17_300_300,GET
2018-01-19,16:18:24.321,0.000803,0.00007,0,11877,/loadtest/c6ff2aa8-ed26-4d92-840d-e24649372c87_300_300,GET
2018-01-19,16:18:24.323,0.000741,0.000057,0,11880,/loadtest/5a85552d-e964-4c7d-a89c-85a38c852718_149_223,GET
2018-01-19,16:18:24.331,0.000802,0.000091,0,11902,/loadtest/9b64308a-75c4-421f-9543-d329ae6c9545_300_300,GET
2018-01-19,16:18:24.351,0.001378,0.000877,0,120540,/loadtest/c7523133-7f0a-427d-90fb-4c7a8945b4ee_447_721,GET
2018-01-19,16:18:24.376,0.000816,0.000097,0,12299,/loadtest/42044e8f-31c8-405e-ab40-566a9676c349_180_1000,GET
2018-01-19,16:18:24.386,0.012449,0.015729,0,1263088,/loadtest/af587391-20ce-49a3-bba0-3e9893263a09,200,GET
2018-01-19,16:18:24.413,0.011613,0.000315,0,12698,/loadtest/0668d2df-94f1-41ee-bec3-196223bcd2c3_300_300,GET
2018-01-19,16:18:24.419,0.005437,0.000284,0,13727,/loadtest/eeaedaf9-b292-4376-b08a-895dfc093d11_300_300,GET
2018-01-19,16:18:24.413,0.022368,0.00008,0,13181,/loadtest/1053cae0-9881-47fe-a945-b76b7d7a466a_180_1000,GET
2018-01-19,16:18:24.429,0.006906,0.000163,0,14215,/loadtest/e4e620ae-a8aa-465e-a761-49da18ad0e4c_300_300,GET
2018-01-19,16:18:24.433,0.015647,0.001154,0,143130,/loadtest/31f6b607-b44e-46d4-b82e-88dffbd2eac9_280_420,GET
2018-01-19,16:18:24.455,0.001083,0.000064,0,14470,/loadtest/5b9544f1-c3f8-4967-972d-a6af48d4dfe4_300_300,GET
2018-01-19,16:18:24.458,0.000966,0.000053,0,15072,/loadtest/90dfff93-191a-4bca-a36f-8c6a2d97d644_300_300,GET
2018-01-19,16:18:24.489,0.018058,0.001121,0,156119,/loadtest/4466b641-a645-4eda-ad40-c30c58be812f_264_392,GET
2018-01-19,16:18:24.484,0.002273,0.040309,0,1552438,/loadtest/2fcf55f5-bb61-4e30-b20a-0ec5f4d96183,200,GET
2018-01-19,16:18:24.541,0.000989,0.000061,0,15777,/loadtest/df5892cb-03cc-414b-a662-c1e891dc405e_180_1000,GET
2018-01-19,16:18:24.563,0.000909,0.000071,0,15997,/loadtest/7c1368a0-907c-4aac-9899-bfe8f3f78e4d_149_223,GET
2018-01-19,16:18:24.566,0.000869,0.000129,0,16216,/loadtest/0ef85868-17eb-4205-9d04-caeedd7a71e8_149_223,GET
2018-01-19,16:18:24.576,0.001651,0.00117,0,163157,/loadtest/0b3abf5c-e05c-4110-a16b-eb125d6300a9_447_721,GET
2018-01-19,16:18:24.586,0.001042,0.000102,0,16551,/loadtest/1813479a-d44c-4551-b1d9-f0d2c814c9f3_149_223,GET
2018-01-19,16:18:24.586,0.001123,0.000075,0,16354,/loadtest/4afc4d63-b950-4f86-8750-22eba020dbc7_300_300,GET
2018-01-19,16:18:24.586,0.007827,0.019518,0,1655011,/loadtest/59bba2f5-f017-4d2b-8957-3589ac03143a,200,GET
2018-01-19,16:18:24.652,0.001178,0.000173,0,16748,/loadtest/c61dc409-a2c2-48f9-a496-fbf6683b1c40_300_300,GET
2018-01-19,16:18:24.652,0.015122,0.001115,0,168541,/loadtest/b7c4ffe3-b39d-46bd-85ab-9b51f390a802_447_721,GET
2018-01-19,16:18:24.667,0.001351,0.000111,0,17094,/loadtest/7c20d813-0320-45fe-a1ed-5dad62697873_300_300,GET
2018-01-19,16:18:24.732,0.001136,0.000216,0,17489,/loadtest/78e25c59-865b-4873-8aa9-215bb0fb4798_80_120,GET
2018-01-19,16:18:24.743,0.001017,0.000059,0,17614,/loadtest/6a86133d-c002-4cff-a497-0975141964d8_80_120,GET
2018-01-19,16:18:24.756,0.001676,0.00135,0,177747,/loadtest/62ce2af3-3945-4013-8f56-b0196c80f42d_447_721,GET
2018-01-19,16:18:24.771,0.000967,0.000098,0,18227,/loadtest/6dac11c3-1591-44a7-b7f8-523f5053cb85_355_530,GET
2018-01-19,16:18:24.814,0.000885,0.000059,0,18621,/loadtest/1e080d3f-2282-43e3-85f3-5b9e772adff2_149_223,GET
2018-01-19,16:18:24.826,0.000781,0.000077,0,18702,/loadtest/dede6d9b-fa71-41b1-8b2c-d64da07d1ab4_149_223,GET
2018-01-19,16:18:24.850,0.000746,0.000133,0,18898,/loadtest/ef3c96f9-c1bc-498c-aff9-05ce3b80f268_300_300,GET
2018-01-19,16:18:24.854,0.000778,0.000075,0,18965,/loadtest/439e24f9-6bf0-49af-8894-1fb0d1e77016_149_223,GET
2018-01-19,16:18:24.865,0.000765,0.000088,0,19150,/loadtest/f118e662-b875-499b-99d5-d473dbf11d6e_355_530,GET
2018-01-19,16:18:24.904,0.000741,0.000103,0,19497,/loadtest/4896f3e4-1cde-402a-9d72-f168fcd024f1_130_210,GET
2018-01-19,16:18:24.914,0.000785,0.000066,0,20127,/loadtest/5e1b23b3-8044-41ac-8347-7a23c141d5d6_300_300,GET
2018-01-19,16:18:24.917,0.000855,0.00004,0,2047,/loadtest/b08f01eb-b880-462d-906d-1bac0da31caf_80_120,GET
2018-01-19,16:18:24.920,0.009562,0.000037,0,2191,/loadtest/a71cb272-d374-45cd-a745-c7c75edd97dd_80_120,GET
2018-01-19,16:18:24.937,0.000788,0.000123,0,21930,/loadtest/6857e044-929c-45ea-95d8-8443d7e538bd_228_368,GET
2018-01-19,16:18:24.942,0.001631,0.001741,0,223571,/loadtest/e79629d1-b64b-4660-af80-fe5b8c3ad9ae_264_392,GET
2018-01-19,16:18:24.955,0.007931,0.000036,0,2284,/loadtest/2afe1c9c-2d0c-4e6a-b183-0881f355527d_140_215,GET
2018-01-19,16:18:24.989,0.001069,0.000102,0,25848,/loadtest/e3b62750-ed0d-439d-90c6-a5d26d9b7190_228_368,GET
2018-01-19,16:18:24.993,0.009132,0.002799,0,266148,/loadtest/f7ca2762-a2d6-45a5-a42e-cac4f101aaea_280_420,GET
2018-01-19,16:18:25.020,0.001088,0.000058,0,3027,/loadtest/66aec2c2-73b2-4fda-bde8-7c931291a84c_140_215,GET
2018-01-19,16:18:25.034,0.001811,0.047887,0,3324686,/loadtest/a8db4db6-53c9-443e-927f-c93eb4fd164c,200,GET
2018-01-19,16:18:25.055,0.000976,0.043259,0,3324686,/loadtest/a8db4db6-53c9-443e-927f-c93eb4fd164c,200,GET
2018-01-19,16:18:25.092,0.008888,0.000039,0,3369,/loadtest/c3bca847-0a0d-44eb-ad9a-c1a47ab1e6f1_80_120,GET
2018-01-19,16:18:25.129,0.001744,0.002942,0,346766,/loadtest/aef1853d-b256-4b11-9137-9df822094ea5,200,GET
2018-01-19,16:18:25.136,0.000818,0.000025,0,3691,/loadtest/a8419325-87a7-468f-94a3-32580e70c2d9_140_215,GET
2018-01-19,16:18:25.137,0.000772,0.000285,0,38051,/loadtest/ea6ece5d-649f-4262-bffa-0b82b906f145_228_368,GET
2018-01-19,16:18:25.142,0.000735,0.000285,0,38268,/loadtest/567515c0-9e6b-41ce-8845-d7bb9ccc2dd0_140_210,GET
2018-01-19,16:18:25.172,0.000919,0.000225,0,38514,/loadtest/8dfa324a-0243-4f83-94f1-d6756c4193b6_135_204,GET
2018-01-19,16:18:25.172,0.001987,0.003431,0,409301,/loadtest/d5ae456d-4838-4073-87f0-4075e5296263,200,GET
2018-01-19,16:18:25.196,0.01237,0.003571,0,410120,/loadtest/1bda0fe1-88d3-4b72-b806-e3925286ac2e,200,GET
2018-01-19,16:18:25.238,0.001658,0.003792,0,423804,/loadtest/1bbc5300-0fb5-4216-a037-b90317f8d0e0,200,GET
2018-01-19,16:18:25.244,0.000867,0.000309,0,42873,/loadtest/ae6a5731-11f7-47ec-a411-f579d2e31200_355_530,GET
2018-01-19,16:18:25.246,0.00086,0.000276,0,45204,/loadtest/2263543c-c7a2-4cbe-92f5-41d8c92ceeae,200,GET
2018-01-19,16:18:25.256,0.000895,0.000386,0,45909,/loadtest/9803debb-17f7-48c1-88a0-1b9b4c605a56_280_416,GET
2018-01-19,16:18:25.270,0.000958,0.000088,0,4596,/loadtest/b623a421-fdc5-443b-8ea4-410374477b5c_140_215,GET
2018-01-19,16:18:25.270,0.001067,0.000056,0,4631,/loadtest/3ad12863-91be-4253-91a5-282e869955fa_140_215,GET
2018-01-19,16:18:25.321,0.000952,0.000052,0,4855,/loadtest/34584221-acc5-46d0-94f8-1c57cbcafa18_140_215,GET
2018-01-19,16:18:25.324,0.001075,0.000307,0,50928,/loadtest/65bddf9f-cedf-4621-81ca-aa42841124a5_447_721,GET
2018-01-19,16:18:25.331,0.000945,0.000058,0,5095,/loadtest/6006d2ec-4a15-44eb-8013-d19dfa03cc7e_140_215,GET
2018-01-19,16:18:25.351,0.000966,0.000071,0,5124,/loadtest/54644513-e52f-4a64-a8ba-7afd13cb1c7f_300_300,GET
2018-01-19,16:18:25.376,0.001464,0.000637,0,51549,/loadtest/aa860991-0a52-4956-ab43-b8e711514518_375_600,GET
2018-01-19,16:18:25.386,0.001053,0.000065,0,5270,/loadtest/95f0b29a-4761-4689-baae-9b5a343ba790_300_300,GET
2018-01-19,16:18:25.413,0.00085,0.000066,0,5291,/loadtest/16e3ba80-8b84-4944-839f-35a7af757904_140_215,GET
2018-01-19,16:18:25.414,0.001035,0.000538,0,53381,/loadtest/3f878838-03bd-4fad-a1b9-a3622ceb7a56_355_530,GET
2018-01-19,16:18:25.419,0.000717,0.00003,0,5395,/loadtest/2279846b-05ec-48e7-92c1-d6796ec3bbbe_140_215,GET
2018-01-19,16:18:25.429,0.000733,0.000037,0,5437,/loadtest/d44833e4-9607-4a29-a6c4-3784ce775eb0_140_215,GET
2018-01-19,16:18:25.434,0.000911,0.000052,0,5603,/loadtest/d640ee3a-ce05-486f-bf80-105c57195e7d_110_170,GET
2018-01-19,16:18:25.455,0.000775,0.000064,0,5613,/loadtest/ee89fd9b-e568-44bc-b91a-368249f2f79d_300_300,GET
2018-01-19,16:18:25.458,0.01093,0.005926,0,566760,/loadtest/2d1393f0-0c5e-4042-843b-55fdc737c428,200,GET
2018-01-19,16:18:25.485,0.001032,0.000059,0,5708,/loadtest/baa68343-ae12-422b-a072-f74f2fa0d2a2_140_215,GET
2018-01-19,16:18:25.489,0.000944,0.000047,0,5746,/loadtest/36238987-26eb-4bbc-942a-b6a3fcbab8ff_140_215,GET
2018-01-19,16:18:25.541,0.000892,0.000041,0,5796,/loadtest/b012365f-4294-451c-9092-7557233bbf67_110_170,GET
2018-01-19,16:18:25.563,0.000997,0.000041,0,5824,/loadtest/28b2cb22-039d-4ff5-b4a7-88f5767e9838_140_215,GET
2018-01-19,16:18:25.567,0.001066,0.000046,0,5919,/loadtest/a84ca488-e2f0-4723-ad42-6e3160d3c598_140_215,GET
2018-01-19,16:18:25.576,0.001031,0.000056,0,5948,/loadtest/e9105a62-b077-4b05-95d7-e120e3130bee_140_215,GET
2018-01-19,16:18:25.586,0.001438,0.000251,0,61555,/loadtest/47bb4c5b-bad5-4300-b96f-e84d1ebfba39_353_569,GET
2018-01-19,16:18:25.586,0.00167,0.00007,0,6163,/loadtest/5b42d13a-a6bc-4694-aa24-1caa0cefa0a2_300_300,GET
2018-01-19,16:18:25.586,0.001824,0.000554,0,59709,/loadtest/2a3bea8b-757c-4af0-a549-0a1679eacbbf_140_210,GET
2018-01-19,16:18:25.652,0.001452,0.000466,0,63704,/loadtest/892df028-bf29-4dc0-90e5-8dd7bd435f44_353_569,GET
2018-01-19,16:18:25.652,0.001852,0.001004,0,63918,/loadtest/f5ea9524-065c-4dc6-91de-75fafd079e22_447_721,GET
2018-01-19,16:18:25.667,0.001108,0.000107,0,6498,/loadtest/335fb366-9a88-4540-8d14-975639f764b3_140_215,GET
2018-01-19,16:18:25.733,0.001265,0.000946,0,65319,/loadtest/b5a90359-c888-4d91-8640-15b3a899bb2e,200,GET
2018-01-19,16:18:25.743,0.000837,0.000058,0,6634,/loadtest/e9913ece-ad57-4fa6-b43b-c498ead59c0f_149_223,GET
2018-01-19,16:18:25.756,0.00104,0.000855,0,68614,/loadtest/52bbb2d0-3f33-4216-a596-bc0c23f6026f_353_569,GET
2018-01-19,16:18:25.771,0.001165,0.000077,0,6938,/loadtest/865f638b-1a8a-47da-8a23-328c4386bb11_300_300,GET
2018-01-19,16:18:25.815,0.001204,0.000381,0,7120,/loadtest/67b16c96-eba9-45f1-a947-367f43a04aa9_140_215,GET
2018-01-19,16:18:25.827,0.011448,0.008304,0,717268,/loadtest/909aaa93-2457-4454-b610-25636ab21517,200,GET
2018-01-19,16:18:25.850,0.001152,0.000556,0,73008,/loadtest/425c366f-21fb-41e9-b1d2-2eb87570b179_355_530,GET
2018-01-19,16:18:25.854,0.000958,0.000033,0,7335,/loadtest/02927318-3042-4195-b325-83cfb42621c7_180_1000,GET
2018-01-19,16:18:25.865,0.001103,0.000078,0,7368,/loadtest/a9c09119-2d53-4334-bdf6-dd2d5df1b0d0_300_300,GET
2018-01-19,16:18:25.904,0.001558,0.000285,0,73781,/loadtest/c49beae9-5ba0-41cf-b203-230481f88082_355_530,GET
2018-01-19,16:18:25.915,0.001482,0.000394,0,74027,/loadtest/5b5ab4f1-5202-4ef7-afae-e764f0c8d3f0_447_721,GET
2018-01-19,16:18:25.917,0.001001,0.000054,0,7534,/loadtest/3c4a0d9c-3106-41e9-bb11-623ef7284cc1_166_300,GET
2018-01-19,16:18:25.921,0.001048,0.000078,0,7548,/loadtest/f5236264-245d-453a-99cd-3607ddde3efb_166_300,GET
2018-01-19,16:18:25.937,0.001481,0.002,0,75552,/loadtest/3d8b4649-0ebf-40c9-a0a2-e31f72f60bbc_353_569,GET
2018-01-19,16:18:25.942,0.008562,0.000033,0,7615,/loadtest/b4a54b7f-6b27-49cc-9e06-87da3fcfd23f_300_300,GET
2018-01-19,16:18:25.955,0.001029,0.000636,0,76271,/loadtest/b6e8dabe-5b5f-4beb-be0e-49534236b8e1_353_569,GET
2018-01-19,16:18:25.989,0.001025,0.000082,0,7794,/loadtest/4f007920-d7a3-4c8f-ad96-3f9571d4662d_140_215,GET
2018-01-19,16:18:25.993,0.00083,0.000071,0,8026,/loadtest/dc4ab4bd-ad73-4876-b200-ed750ef762b8_300_300,GET
2018-01-19,16:18:26.020,0.001416,0.000758,0,81818,/loadtest/bee4f9c8-4ce5-42c2-be3b-ce8bc9dd8145,200,GET
2018-01-19,16:18:26.034,0.001174,0.000119,0,8204,/loadtest/3e3c9504-59af-4c6b-8983-30ffeb3973dd_180_1000,GET
2018-01-19,16:18:26.056,0.001097,0.00007,0,8206,/loadtest/71ad6d28-1693-47df-ab90-745122ca0e5a_180_1000,GET
2018-01-19,16:18:26.093,0.001709,0.000927,0,84641,/loadtest/b3be9103-48b1-422a-96e4-c5fdd4e6e8a5_355_530,GET
2018-01-19,16:18:26.129,0.001714,0.000463,0,85172,/loadtest/3f84317f-9b87-4d68-801e-fffaadfe9d4b_353_569,GET
2018-01-19,16:18:26.136,0.001207,0.000103,0,8791,/loadtest/0f4cb8a3-1bb3-4ba7-b1b5-5126f2f9d853_140_215,GET
2018-01-19,16:18:26.138,0.001604,0.00037,0,89473,/loadtest/b22b60e4-eb4a-48a3-9ad4-9e33d25569dd_447_721,GET
2018-01-19,16:18:26.142,0.000861,0.000035,0,8949,/loadtest/d79ba8e4-ceb9-4496-b0f9-25392cedb31c_180_1000,GET
2018-01-19,16:18:26.172,0.001022,0.00005,0,9090,/loadtest/f9f051c0-026c-405f-aec1-ef39490c04ff_300_300,GET
2018-01-19,16:18:26.172,0.001293,0.000039,0,9030,/loadtest/59b38d81-fc68-4553-95c3-9bb524e146f8_180_1000,GET
2018-01-19,16:18:26.196,0.001158,0.000072,0,9138,/loadtest/ae7b4c2a-c71c-4496-b629-833d9e525ed7_180_1000,GET
2018-01-19,16:18:26.238,0.000905,0.000247,0,9260,/loadtest/65049f5b-d4ea-4b96-a70d-188e613f37aa_300_300,GET
2018-01-19,16:18:26.256,0.000568,0.000052,0,9551,/loadtest/71356047-68fd-4cb0-b9a3-3dbeba494566_300_300,GET
2018-01-19,16:18:26.258,0.002215,0.000048,0,9572,/loadtest/0ec3af14-e3bd-4c6e-ae9d-ce2c9c550451_180_1000,GET
2018-01-19,16:18:26.246,0.014519,0.000265,0,9349,/loadtest/abc6448c-e1e3-4aed-a8a5-30ba9e449e38_149_223,GET
2018-01-19,16:18:26.244,0.001878,0.015409,0,932163,/loadtest/1a73c731-2815-4280-8e5e-538bc9fc5109,200,GET
2018-01-19,16:18:26.270,0.001477,0.000758,0,97168,/loadtest/46b6927c-c5f6-473e-9ee6-fd30a0a7accb_353_569,GET
2018-01-19,16:18:26.270,0.013104,0.00006,0,9648,/loadtest/55ed4335-9c11-4614-82d1-ca2639880820_166_300,GET
2018-01-19,16:18:26.296,0.001029,0.000056,0,9790,/loadtest/40ac0f6c-8941-4e0c-b031-6110dbe03678_180_1000,GET
2018-01-19,16:18:26.321,0.00084,0.000075,0,9831,/loadtest/0928297c-1e1c-4f2d-b17f-d8c8fe198af4_300_300,GET
2018-01-19,16:18:26.324,0.000828,0.000189,0,178,/loadtest/5Ho3lgL8ekKzZt8FFHQMaQ_447_721,GET
2018-01-19,16:18:26.331,0.000619,0.000055,0,178,/loadtest/a0f1cf3c-4830-4a8d-a5e8-6fec7f3debf3_353_569,GET
2018-01-19,16:18:26.351,0.000704,0.000089,0,178,/loadtest/AfXoGkfT9UCFOXMdDcmV2w_447_721,GET
